1.0,1559139431.5782237,32793.0
1.0,1559139431.5860088,32794.0
1.0,1559139431.5936842,32795.0
1.0,1559139431.60313,32796.0
1.0,1559139431.6118202,32797.0
1.0,1559139431.6215007,32798.0
1.0,1559139431.6302938,32799.0
1.0,1559139431.6409678,32800.0
1.0,1559139431.654579,32801.0
0.0,1559139431.6623743,32802.0
0.0,1559139431.670203,32803.0
0.0,1559139431.6790574,32804.0
0.0,1559139431.6873288,32805.0
0.0,1559139431.6959229,32806.0
0.0,1559139431.7037811,32807.0
0.0,1559139431.711939,32808.0
0.0,1559139431.7213192,32809.0
0.0,1559139431.7310886,32810.0
0.0,1559139431.7402682,32811.0
0.0,1559139431.753513,32812.0
0.0,1559139431.7645485,32813.0
0.0,1559139431.7740529,32814.0
0.0,1559139431.78268,32815.0
0.0,1559139431.792654,32816.0
0.0,1559139431.802048,32817.0
0.0,1559139431.811247,32818.0
0.0,1559139431.819306,32819.0
0.0,1559139431.8299274,32820.0
0.0,1559139431.839854,32821.0
0.0,1559139431.8506396,32822.0
0.0,1559139431.8593192,32823.0
0.0,1559139431.868165,32824.0
0.0,1559139431.8763793,32825.0
0.0,1559139431.8848343,32826.0
0.0,1559139431.8994205,32827.0
0.0,1559139431.9106464,32828.0
0.0,1559139431.9214964,32829.0
0.0,1559139431.9338555,32830.0
1.0,1559139431.9439065,32831.0
1.0,1559139431.9546547,32832.0
1.0,1559139431.9639852,32833.0
1.0,1559139431.9729993,32834.0
1.0,1559139431.9821908,32835.0
1.0,1559139431.9922838,32836.0
1.0,1559139432.00233,32837.0
1.0,1559139432.010768,32838.0
1.0,1559139432.0191061,32839.0
1.0,1559139432.0293264,32840.0
1.0,1559139432.0386393,32841.0
1.0,1559139432.0478861,32842.0
1.0,1559139432.0563154,32843.0
1.0,1559139432.0649657,32844.0
1.0,1559139432.0754862,32845.0
1.0,1559139432.0838418,32846.0
1.0,1559139432.0921462,32847.0
1.0,1559139432.100585,32848.0
1.0,1559139432.1088948,32849.0
1.0,1559139432.1181939,32850.0
1.0,1559139432.1277459,32851.0
1.0,1559139432.137123,32852.0
1.0,1559139432.1461055,32853.0
1.0,1559139432.1556418,32854.0
1.0,1559139432.1659164,32855.0
1.0,1559139432.1753151,32856.0
1.0,1559139432.1837883,32857.0
1.0,1559139432.1937072,32858.0
1.0,1559139432.2029107,32859.0
1.0,1559139432.212354,32860.0
1.0,1559139432.221441,32861.0
0.0,1559139432.230991,32862.0
0.0,1559139432.2402544,32863.0
0.0,1559139432.2496028,32864.0
0.0,1559139432.2611382,32865.0
0.0,1559139432.2706897,32866.0
0.0,1559139432.2811878,32867.0
0.0,1559139432.2900422,32868.0
0.0,1559139432.2990057,32869.0
0.0,1559139432.3080943,32870.0
0.0,1559139432.3176444,32871.0
0.0,1559139432.327566,32872.0
0.0,1559139432.3373477,32873.0
0.0,1559139432.3491693,32874.0
0.0,1559139432.3593447,32875.0
0.0,1559139432.369885,32876.0
0.0,1559139432.3809228,32877.0
0.0,1559139432.3917282,32878.0
0.0,1559139432.4010766,32879.0
0.0,1559139432.4105885,32880.0
0.0,1559139432.421422,32881.0
0.0,1559139432.4307775,32882.0
0.0,1559139432.4402025,32883.0
0.0,1559139432.4512339,32884.0
0.0,1559139432.4613204,32885.0
0.0,1559139432.4697723,32886.0
0.0,1559139432.479199,32887.0
0.0,1559139432.4886506,32888.0
0.0,1559139432.4981143,32889.0
0.0,1559139432.5072243,32890.0
1.0,1559139432.5165164,32891.0
1.0,1559139432.5258727,32892.0
1.0,1559139432.5344663,32893.0
1.0,1559139432.5439126,32894.0
1.0,1559139432.5525198,32895.0
1.0,1559139432.5610275,32896.0
1.0,1559139432.5696225,32897.0
1.0,1559139432.5781791,32898.0
1.0,1559139432.587536,32899.0
1.0,1559139432.5973651,32900.0
1.0,1559139432.609296,32901.0
1.0,1559139432.6198142,32902.0
1.0,1559139432.6296542,32903.0
1.0,1559139432.6397069,32904.0
1.0,1559139432.6499956,32905.0
1.0,1559139432.6590922,32906.0
1.0,1559139432.6700792,32907.0
1.0,1559139432.6792762,32908.0
1.0,1559139432.689499,32909.0
1.0,1559139432.699644,32910.0
1.0,1559139432.7144992,32911.0
1.0,1559139432.722999,32912.0
1.0,1559139432.732672,32913.0
1.0,1559139432.7422943,32914.0
1.0,1559139432.7517488,32915.0
1.0,1559139432.762207,32916.0
1.0,1559139432.7717063,32917.0
1.0,1559139432.7827551,32918.0
1.0,1559139432.7926612,32919.0
1.0,1559139432.804934,32920.0
1.0,1559139432.8142104,32921.0
0.0,1559139432.8247733,32922.0
0.0,1559139432.8340392,32923.0
0.0,1559139432.8433454,32924.0
0.0,1559139432.8518825,32925.0
0.0,1559139432.8602898,32926.0
0.0,1559139432.868978,32927.0
0.0,1559139432.8772027,32928.0
0.0,1559139432.885387,32929.0
0.0,1559139432.8938193,32930.0
0.0,1559139432.9029446,32931.0
0.0,1559139432.9126616,32932.0
0.0,1559139432.9215434,32933.0
0.0,1559139432.9310074,32934.0
0.0,1559139432.939529,32935.0
0.0,1559139432.948446,32936.0
0.0,1559139432.9577003,32937.0
0.0,1559139432.9677482,32938.0
0.0,1559139432.9763625,32939.0
0.0,1559139432.9849048,32940.0
0.0,1559139432.994274,32941.0
0.0,1559139433.0026984,32942.0
0.0,1559139433.0123494,32943.0
0.0,1559139433.0216937,32944.0
0.0,1559139433.0310543,32945.0
0.0,1559139433.0404997,32946.0
0.0,1559139433.0506735,32947.0
0.0,1559139433.0596726,32948.0
0.0,1559139433.0683434,32949.0
0.0,1559139433.0768263,32950.0
1.0,1559139433.0857933,32951.0
1.0,1559139433.0942707,32952.0
1.0,1559139433.1041448,32953.0
1.0,1559139433.1125658,32954.0
1.0,1559139433.1216128,32955.0
1.0,1559139433.130378,32956.0
1.0,1559139433.1397913,32957.0
1.0,1559139433.1487553,32958.0
1.0,1559139433.1576447,32959.0
1.0,1559139433.1660821,32960.0
1.0,1559139433.1746895,32961.0
1.0,1559139433.1863933,32962.0
1.0,1559139433.1949391,32963.0
1.0,1559139433.20537,32964.0
1.0,1559139433.2138877,32965.0
1.0,1559139433.223041,32966.0
1.0,1559139433.2314663,32967.0
1.0,1559139433.2406409,32968.0
1.0,1559139433.249856,32969.0
1.0,1559139433.2587907,32970.0
1.0,1559139433.2670798,32971.0
1.0,1559139433.276262,32972.0
1.0,1559139433.2856455,32973.0
1.0,1559139433.2945216,32974.0
1.0,1559139433.304701,32975.0
1.0,1559139433.315962,32976.0
1.0,1559139433.3262334,32977.0
1.0,1559139433.3362284,32978.0
1.0,1559139433.3454463,32979.0
1.0,1559139433.3535957,32980.0
1.0,1559139433.36185,32981.0
0.0,1559139433.3702223,32982.0
0.0,1559139433.3799586,32983.0
0.0,1559139433.3891556,32984.0
0.0,1559139433.3992574,32985.0
0.0,1559139433.409401,32986.0
0.0,1559139433.419546,32987.0
0.0,1559139433.4326603,32988.0
0.0,1559139433.4441845,32989.0
0.0,1559139433.4529672,32990.0
0.0,1559139433.4625182,32991.0
0.0,1559139433.4712672,32992.0
0.0,1559139433.4807696,32993.0
0.0,1559139433.4900303,32994.0
0.0,1559139433.4985578,32995.0
0.0,1559139433.5065782,32996.0
0.0,1559139433.5152903,32997.0
0.0,1559139433.5238318,32998.0
0.0,1559139433.5332704,32999.0
0.0,1559139433.5432918,33000.0
0.0,1559139433.5548534,33001.0
0.0,1559139433.5647683,33002.0
0.0,1559139433.5739458,33003.0
0.0,1559139433.5829716,33004.0
0.0,1559139433.5924354,33005.0
0.0,1559139433.6019363,33006.0
0.0,1559139433.6111357,33007.0
0.0,1559139433.6197,33008.0
0.0,1559139433.6295507,33009.0
0.0,1559139433.638833,33010.0
1.0,1559139433.6514266,33011.0
1.0,1559139433.662428,33012.0
1.0,1559139433.67183,33013.0
1.0,1559139433.681187,33014.0
1.0,1559139433.690833,33015.0
1.0,1559139433.7025807,33016.0
1.0,1559139433.7135677,33017.0
1.0,1559139433.722859,33018.0
1.0,1559139433.7315874,33019.0
1.0,1559139433.7405622,33020.0
1.0,1559139433.7531402,33021.0
1.0,1559139433.7635727,33022.0
1.0,1559139433.7727256,33023.0
1.0,1559139433.7832787,33024.0
1.0,1559139433.7932827,33025.0
1.0,1559139433.803121,33026.0
1.0,1559139433.812241,33027.0
1.0,1559139433.8207414,33028.0
1.0,1559139433.8301485,33029.0
1.0,1559139433.8392065,33030.0
1.0,1559139433.8493094,33031.0
1.0,1559139433.858175,33032.0
1.0,1559139433.8677268,33033.0
1.0,1559139433.8771808,33034.0
1.0,1559139433.88631,33035.0
1.0,1559139433.8954022,33036.0
1.0,1559139433.90466,33037.0
1.0,1559139433.9137871,33038.0
1.0,1559139433.9230409,33039.0
1.0,1559139433.9322674,33040.0
1.0,1559139433.941313,33041.0
0.0,1559139433.9509313,33042.0
0.0,1559139433.9607127,33043.0
0.0,1559139433.9698062,33044.0
0.0,1559139433.9788368,33045.0
0.0,1559139433.9878178,33046.0
0.0,1559139433.9969292,33047.0
0.0,1559139434.006537,33048.0
0.0,1559139434.0153413,33049.0
0.0,1559139434.024167,33050.0
0.0,1559139434.034084,33051.0
0.0,1559139434.0431597,33052.0
0.0,1559139434.0529296,33053.0
0.0,1559139434.061944,33054.0
0.0,1559139434.0710208,33055.0
0.0,1559139434.0800996,33056.0
0.0,1559139434.0891733,33057.0
0.0,1559139434.0980854,33058.0
0.0,1559139434.1070879,33059.0
0.0,1559139434.1161048,33060.0
0.0,1559139434.1252544,33061.0
0.0,1559139434.1354709,33062.0
0.0,1559139434.1451457,33063.0
0.0,1559139434.1548054,33064.0
0.0,1559139434.1638515,33065.0
0.0,1559139434.1727693,33066.0
0.0,1559139434.182046,33067.0
0.0,1559139434.1911135,33068.0
0.0,1559139434.2012525,33069.0
0.0,1559139434.210305,33070.0
1.0,1559139434.219352,33071.0
1.0,1559139434.2284846,33072.0
1.0,1559139434.2376528,33073.0
1.0,1559139434.2467356,33074.0
1.0,1559139434.256519,33075.0
1.0,1559139434.265522,33076.0
1.0,1559139434.274527,33077.0
1.0,1559139434.2836232,33078.0
1.0,1559139434.2930603,33079.0
1.0,1559139434.3027349,33080.0
1.0,1559139434.3126433,33081.0
1.0,1559139434.3222058,33082.0
1.0,1559139434.3325336,33083.0
1.0,1559139434.3442142,33084.0
1.0,1559139434.3557658,33085.0
1.0,1559139434.3649633,33086.0
1.0,1559139434.3734608,33087.0
1.0,1559139434.3833416,33088.0
1.0,1559139434.3917644,33089.0
1.0,1559139434.4010985,33090.0
1.0,1559139434.4103143,33091.0
1.0,1559139434.4187279,33092.0
1.0,1559139434.4271777,33093.0
1.0,1559139434.4353998,33094.0
1.0,1559139434.4445055,33095.0
1.0,1559139434.4533072,33096.0
1.0,1559139434.4614522,33097.0
1.0,1559139434.4708693,33098.0
1.0,1559139434.479494,33099.0
1.0,1559139434.4885068,33100.0
1.0,1559139434.4987113,33101.0
0.0,1559139434.508982,33102.0
0.0,1559139434.5186257,33103.0
0.0,1559139434.5269017,33104.0
0.0,1559139434.5355086,33105.0
0.0,1559139434.546712,33106.0
0.0,1559139434.5557153,33107.0
0.0,1559139434.5640252,33108.0
0.0,1559139434.5740006,33109.0
0.0,1559139434.5831308,33110.0
0.0,1559139434.5944757,33111.0
0.0,1559139434.6068373,33112.0
0.0,1559139434.615934,33113.0
0.0,1559139434.624935,33114.0
0.0,1559139434.6351306,33115.0
0.0,1559139434.6449378,33116.0
0.0,1559139434.6549356,33117.0
0.0,1559139434.666337,33118.0
0.0,1559139434.6753747,33119.0
0.0,1559139434.684391,33120.0
0.0,1559139434.6942854,33121.0
0.0,1559139434.7055843,33122.0
0.0,1559139434.714533,33123.0
0.0,1559139434.723511,33124.0
0.0,1559139434.7323182,33125.0
0.0,1559139434.7413516,33126.0
0.0,1559139434.7512608,33127.0
0.0,1559139434.7602117,33128.0
0.0,1559139434.769392,33129.0
0.0,1559139434.7786076,33130.0
1.0,1559139434.7884278,33131.0
1.0,1559139434.7983265,33132.0
1.0,1559139434.8089106,33133.0
1.0,1559139434.8187919,33134.0
1.0,1559139434.8286169,33135.0
1.0,1559139434.8383646,33136.0
1.0,1559139434.849168,33137.0
1.0,1559139434.8589199,33138.0
1.0,1559139434.868636,33139.0
1.0,1559139434.8779109,33140.0
1.0,1559139434.8882158,33141.0
1.0,1559139434.897246,33142.0
1.0,1559139434.9086776,33143.0
1.0,1559139434.926038,33144.0
1.0,1559139434.93925,33145.0
1.0,1559139434.9511507,33146.0
1.0,1559139434.9665096,33147.0
1.0,1559139434.9767687,33148.0
1.0,1559139434.9852924,33149.0
1.0,1559139434.9952412,33150.0
1.0,1559139435.0060434,33151.0
1.0,1559139435.0144536,33152.0
1.0,1559139435.0236797,33153.0
1.0,1559139435.0337005,33154.0
1.0,1559139435.0431728,33155.0
1.0,1559139435.0522702,33156.0
1.0,1559139435.0622404,33157.0
1.0,1559139435.070707,33158.0
1.0,1559139435.0807383,33159.0
1.0,1559139435.0912616,33160.0
1.0,1559139435.1036568,33161.0
0.0,1559139435.114435,33162.0
0.0,1559139435.1235952,33163.0
0.0,1559139435.1337638,33164.0
0.0,1559139435.1440594,33165.0
0.0,1559139435.1525652,33166.0
0.0,1559139435.162473,33167.0
0.0,1559139435.1716895,33168.0
0.0,1559139435.1800086,33169.0
0.0,1559139435.1884944,33170.0
0.0,1559139435.1968484,33171.0
0.0,1559139435.206976,33172.0
0.0,1559139435.215386,33173.0
0.0,1559139435.2246144,33174.0
0.0,1559139435.2335818,33175.0
0.0,1559139435.2422817,33176.0
0.0,1559139435.2514288,33177.0
0.0,1559139435.2606466,33178.0
0.0,1559139435.271241,33179.0
0.0,1559139435.2811456,33180.0
0.0,1559139435.2902102,33181.0
0.0,1559139435.300649,33182.0
0.0,1559139435.3113985,33183.0
0.0,1559139435.3213518,33184.0
0.0,1559139435.331293,33185.0
0.0,1559139435.3413076,33186.0
0.0,1559139435.3513136,33187.0
0.0,1559139435.360897,33188.0
0.0,1559139435.370164,33189.0
0.0,1559139435.3796074,33190.0
1.0,1559139435.388586,33191.0
1.0,1559139435.3984995,33192.0
1.0,1559139435.4078853,33193.0
1.0,1559139435.4170969,33194.0
1.0,1559139435.4262536,33195.0
1.0,1559139435.4352648,33196.0
1.0,1559139435.4442475,33197.0
1.0,1559139435.4532163,33198.0
1.0,1559139435.462226,33199.0
1.0,1559139435.4716575,33200.0
1.0,1559139435.483666,33201.0
1.0,1559139435.4926844,33202.0
1.0,1559139435.5025878,33203.0
1.0,1559139435.5119355,33204.0
1.0,1559139435.5219827,33205.0
1.0,1559139435.533335,33206.0
1.0,1559139435.5440457,33207.0
1.0,1559139435.553882,33208.0
1.0,1559139435.5640395,33209.0
1.0,1559139435.5730405,33210.0
1.0,1559139435.5871994,33211.0
1.0,1559139435.5958743,33212.0
1.0,1559139435.6052895,33213.0
1.0,1559139435.615461,33214.0
1.0,1559139435.6259916,33215.0
1.0,1559139435.6361282,33216.0
1.0,1559139435.6459515,33217.0
1.0,1559139435.6558642,33218.0
1.0,1559139435.6692915,33219.0
1.0,1559139435.6812897,33220.0
1.0,1559139435.691741,33221.0
0.0,1559139435.7006106,33222.0
0.0,1559139435.7104347,33223.0
0.0,1559139435.7200563,33224.0
0.0,1559139435.7304528,33225.0
0.0,1559139435.7486713,33226.0
0.0,1559139435.776213,33227.0
0.0,1559139435.786059,33228.0
0.0,1559139435.8067074,33229.0
0.0,1559139435.822061,33230.0
0.0,1559139435.8381622,33231.0
0.0,1559139435.84824,33232.0
0.0,1559139435.859427,33233.0
0.0,1559139435.8704226,33234.0
0.0,1559139435.8795223,33235.0
0.0,1559139435.8893778,33236.0
0.0,1559139435.8978174,33237.0
0.0,1559139435.9118786,33238.0
0.0,1559139435.9215922,33239.0
0.0,1559139435.9303038,33240.0
0.0,1559139435.9398367,33241.0
0.0,1559139435.9495847,33242.0
0.0,1559139435.958162,33243.0
0.0,1559139435.9664564,33244.0
0.0,1559139435.975455,33245.0
0.0,1559139435.9841337,33246.0
0.0,1559139435.9931853,33247.0
0.0,1559139436.0016496,33248.0
0.0,1559139436.0118299,33249.0
0.0,1559139436.0221536,33250.0
1.0,1559139436.0318992,33251.0
1.0,1559139436.0412898,33252.0
1.0,1559139436.050425,33253.0
1.0,1559139436.059191,33254.0
1.0,1559139436.0685928,33255.0
1.0,1559139436.0770755,33256.0
1.0,1559139436.0857925,33257.0
1.0,1559139436.0941827,33258.0
1.0,1559139436.1027942,33259.0
1.0,1559139436.1114874,33260.0
1.0,1559139436.120822,33261.0
1.0,1559139436.1302888,33262.0
1.0,1559139436.1401446,33263.0
1.0,1559139436.1508722,33264.0
1.0,1559139436.1640353,33265.0
1.0,1559139436.1751094,33266.0
1.0,1559139436.1854506,33267.0
1.0,1559139436.2013907,33268.0
1.0,1559139436.2128315,33269.0
1.0,1559139436.226868,33270.0
1.0,1559139436.2383204,33271.0
1.0,1559139436.2468703,33272.0
1.0,1559139436.2557688,33273.0
1.0,1559139436.264574,33274.0
1.0,1559139436.2755706,33275.0
1.0,1559139436.285437,33276.0
1.0,1559139436.2940664,33277.0
1.0,1559139436.3033462,33278.0
1.0,1559139436.313659,33279.0
1.0,1559139436.3229592,33280.0
1.0,1559139436.3332276,33281.0
0.0,1559139436.3441682,33282.0
0.0,1559139436.3545876,33283.0
0.0,1559139436.3639147,33284.0
0.0,1559139436.374774,33285.0
0.0,1559139436.3856578,33286.0
0.0,1559139436.3956895,33287.0
0.0,1559139436.4076712,33288.0
0.0,1559139436.4180238,33289.0
0.0,1559139436.4274879,33290.0
0.0,1559139436.4366636,33291.0
0.0,1559139436.4464629,33292.0
0.0,1559139436.4567823,33293.0
0.0,1559139436.4657872,33294.0
0.0,1559139436.475638,33295.0
0.0,1559139436.48493,33296.0
0.0,1559139436.4945083,33297.0
0.0,1559139436.5039787,33298.0
0.0,1559139436.5124304,33299.0
0.0,1559139436.5223732,33300.0
0.0,1559139436.5327895,33301.0
0.0,1559139436.5424898,33302.0
0.0,1559139436.5521955,33303.0
0.0,1559139436.5618904,33304.0
0.0,1559139436.5718803,33305.0
0.0,1559139436.584157,33306.0
0.0,1559139436.5955997,33307.0
0.0,1559139436.6063526,33308.0
0.0,1559139436.6168435,33309.0
0.0,1559139436.6303294,33310.0
1.0,1559139436.6418867,33311.0
1.0,1559139436.6518488,33312.0
1.0,1559139436.660519,33313.0
1.0,1559139436.6698,33314.0
1.0,1559139436.6791923,33315.0
1.0,1559139436.6889334,33316.0
1.0,1559139436.6980705,33317.0
1.0,1559139436.707224,33318.0
1.0,1559139436.716592,33319.0
1.0,1559139436.7266972,33320.0
1.0,1559139436.7370458,33321.0
1.0,1559139436.745655,33322.0
1.0,1559139436.7547355,33323.0
1.0,1559139436.7667763,33324.0
1.0,1559139436.7766817,33325.0
1.0,1559139436.7878237,33326.0
1.0,1559139436.7971854,33327.0
1.0,1559139436.8057537,33328.0
1.0,1559139436.8158367,33329.0
1.0,1559139436.8251534,33330.0
1.0,1559139436.8345387,33331.0
1.0,1559139436.8438535,33332.0
1.0,1559139436.8533008,33333.0
1.0,1559139436.8624988,33334.0
1.0,1559139436.8731093,33335.0
1.0,1559139436.8832352,33336.0
1.0,1559139436.8934336,33337.0
1.0,1559139436.9040797,33338.0
1.0,1559139436.9127595,33339.0
1.0,1559139436.9229143,33340.0
1.0,1559139436.9323244,33341.0
0.0,1559139436.941992,33342.0
0.0,1559139436.9505794,33343.0
0.0,1559139436.9591088,33344.0
0.0,1559139436.9699526,33345.0
0.0,1559139436.9828188,33346.0
0.0,1559139436.9933755,33347.0
0.0,1559139437.004322,33348.0
0.0,1559139437.0157683,33349.0
0.0,1559139437.0258389,33350.0
0.0,1559139437.0356066,33351.0
0.0,1559139437.045876,33352.0
0.0,1559139437.0542197,33353.0
0.0,1559139437.0640266,33354.0
0.0,1559139437.0731654,33355.0
0.0,1559139437.0819328,33356.0
0.0,1559139437.0928035,33357.0
0.0,1559139437.1028202,33358.0
0.0,1559139437.1114745,33359.0
0.0,1559139437.11993,33360.0
0.0,1559139437.1292193,33361.0
0.0,1559139437.1385403,33362.0
0.0,1559139437.1469252,33363.0
0.0,1559139437.155593,33364.0
0.0,1559139437.1640904,33365.0
0.0,1559139437.1728735,33366.0
0.0,1559139437.1837585,33367.0
0.0,1559139437.19311,33368.0
0.0,1559139437.2033331,33369.0
0.0,1559139437.2126958,33370.0
1.0,1559139437.2218437,33371.0
1.0,1559139437.2306836,33372.0
1.0,1559139437.240577,33373.0
1.0,1559139437.2512066,33374.0
1.0,1559139437.2613251,33375.0
1.0,1559139437.2713504,33376.0
1.0,1559139437.2814016,33377.0
1.0,1559139437.2915673,33378.0
1.0,1559139437.3001878,33379.0
1.0,1559139437.3094492,33380.0
1.0,1559139437.31968,33381.0
1.0,1559139437.3282037,33382.0
1.0,1559139437.336548,33383.0
1.0,1559139437.3463356,33384.0
1.0,1559139437.3561692,33385.0
1.0,1559139437.3642972,33386.0
1.0,1559139437.3738453,33387.0
1.0,1559139437.3831754,33388.0
1.0,1559139437.393141,33389.0
1.0,1559139437.4037912,33390.0
1.0,1559139437.4129999,33391.0
1.0,1559139437.4229822,33392.0
1.0,1559139437.4330301,33393.0
1.0,1559139437.443146,33394.0
1.0,1559139437.452281,33395.0
1.0,1559139437.4640326,33396.0
1.0,1559139437.4737215,33397.0
1.0,1559139437.4835641,33398.0
1.0,1559139437.4927614,33399.0
1.0,1559139437.5020456,33400.0
1.0,1559139437.511745,33401.0
0.0,1559139437.5202322,33402.0
0.0,1559139437.5301094,33403.0
0.0,1559139437.5394967,33404.0
0.0,1559139437.5488658,33405.0
0.0,1559139437.5580328,33406.0
0.0,1559139437.566306,33407.0
0.0,1559139437.5744398,33408.0
0.0,1559139437.5847905,33409.0
0.0,1559139437.593229,33410.0
0.0,1559139437.603253,33411.0
0.0,1559139437.614585,33412.0
0.0,1559139437.6262953,33413.0
0.0,1559139437.6373854,33414.0
0.0,1559139437.6477394,33415.0
0.0,1559139437.6592505,33416.0
0.0,1559139437.6685984,33417.0
0.0,1559139437.677776,33418.0
0.0,1559139437.6869862,33419.0
0.0,1559139437.6969988,33420.0
0.0,1559139437.709232,33421.0
0.0,1559139437.7195005,33422.0
0.0,1559139437.7287724,33423.0
0.0,1559139437.738004,33424.0
0.0,1559139437.7472558,33425.0
0.0,1559139437.7563665,33426.0
0.0,1559139437.7653959,33427.0
0.0,1559139437.7745876,33428.0
0.0,1559139437.7862566,33429.0
0.0,1559139437.794992,33430.0
1.0,1559139437.8060951,33431.0
1.0,1559139437.81558,33432.0
1.0,1559139437.8243,33433.0
1.0,1559139437.832846,33434.0
1.0,1559139437.8414302,33435.0
1.0,1559139437.8506892,33436.0
1.0,1559139437.8600495,33437.0
1.0,1559139437.8692806,33438.0
1.0,1559139437.8778803,33439.0
1.0,1559139437.8872736,33440.0
1.0,1559139437.8959215,33441.0
1.0,1559139437.9058406,33442.0
1.0,1559139437.9150035,33443.0
1.0,1559139437.925204,33444.0
1.0,1559139437.9360232,33445.0
1.0,1559139437.9466856,33446.0
1.0,1559139437.956764,33447.0
1.0,1559139437.9658768,33448.0
1.0,1559139437.9752479,33449.0
1.0,1559139437.9844732,33450.0
1.0,1559139437.993904,33451.0
1.0,1559139438.0031042,33452.0
1.0,1559139438.012461,33453.0
1.0,1559139438.0215847,33454.0
1.0,1559139438.0307612,33455.0
1.0,1559139438.0398545,33456.0
1.0,1559139438.048845,33457.0
1.0,1559139438.0574949,33458.0
1.0,1559139438.066941,33459.0
1.0,1559139438.0766928,33460.0
1.0,1559139438.0858378,33461.0
0.0,1559139438.0956802,33462.0
0.0,1559139438.1057897,33463.0
0.0,1559139438.1146183,33464.0
0.0,1559139438.1247714,33465.0
0.0,1559139438.1349654,33466.0
0.0,1559139438.1440918,33467.0
0.0,1559139438.1529386,33468.0
0.0,1559139438.1614547,33469.0
